ticker,date,close,volume
APA,2026-02-24,28.42970848083496,3973100
APA,2026-02-25,27.65489387512207,6328200
APA,2026-02-26,28.90651512145996,14610800
APA,2026-02-27,30.168071746826172,8707300
APA,2026-03-02,31.47929573059082,12675200
APA,2026-03-03,31.63823127746582,12692000
APA,2026-03-04,30.893217086791992,7418400
APA,2026-03-05,32.16470718383789,9625600
APA,2026-03-06,32.462711334228516,10557400
APA,2026-03-09,32.37331008911133,11503100
APA,2026-03-10,31.608428955078125,7806500
APA,2026-03-11,32.75078582763672,6642400
APA,2026-03-12,33.38652801513672,9354600
APA,2026-03-13,34.24081039428711,7315500
APA,2026-03-16,34.31034469604492,7612400
APA,2026-03-17,35.631500244140625,6608700
APA,2026-03-18,36.366580963134766,7396300
APA,2026-03-19,37.806941986083984,11381000
APA,2026-03-20,38.84996032714844,23883600
APA,2026-03-23,38.77048873901367,13956300
APA,2026-03-24,40.52872085571289,10959800
APA,2026-03-25,41.045265197753906,10601900
APA,2026-03-26,42.51542282104492,9309100
APA,2026-03-27,44.094852447509766,11177700
APA,2026-03-30,43.44917678833008,12371600
APA,2026-03-31,42.15781784057617,13813100
APA,2026-04-01,41.07506561279297,14717700
APA,2026-04-02,41.76047897338867,9901000
APA,2026-04-06,42.73396301269531,7342200
APA,2026-04-07,42.67435836791992,6231700
APA,2026-04-08,38.49235153198242,15347900
APA,2026-04-09,38.71089172363281,9988700
APA,2026-04-10,38.37315368652344,4861400
APA,2026-04-13,39.22743606567383,7139300
APA,2026-04-14,36.78378677368164,7793100
APA,2026-04-15,36.35664749145508,6892000
APA,2026-04-16,37.648006439208984,5893500
APA,2026-04-17,35.50236892700195,12539500
APA,2026-04-20,35.730838775634766,6375400
APA,2026-04-21,37.349998474121094,6844000
APA,2026-04-22,38.060001373291016,4182200
APA,2026-04-23,38.65999984741211,4645200
APA,2026-04-24,37.72999954223633,4822200
APA,2026-04-27,38.43000030517578,4931300
APA,2026-04-28,38.650001525878906,6093800
APA,2026-04-29,40.31999969482422,5631700
APA,2026-04-30,40.72999954223633,7170900
APA,2026-05-01,40.130001068115234,6294700
APA,2026-05-04,42.02000045776367,7227400
APA,2026-05-05,41.47999954223633,7093000
APA,2026-05-06,38.29999923706055,9940800
APA,2026-05-07,36.2400016784668,12362300
APA,2026-05-08,35.560001373291016,9081500
APA,2026-05-11,36.665000915527344,4084885
AXP,2025-05-12,295.8192138671875,4089000
AXP,2025-05-13,299.16412353515625,3531700
AXP,2025-05-14,296.9869384765625,1954400
AXP,2025-05-15,296.4426574707031,1955000
AXP,2025-05-16,296.61090087890625,2962200
AXP,2025-05-19,296.19525146484375,2751300
AXP,2025-05-20,293.0977478027344,2706600
AXP,2025-05-21,283.0332336425781,3447500
AXP,2025-05-22,284.2009582519531,2051800
AXP,2025-05-23,282.2613525390625,1724200
AXP,2025-05-27,290.71270751953125,2604300
AXP,2025-05-28,290.3168640136719,1676900
AXP,2025-05-29,292.31591796875,2362200
AXP,2025-05-30,290.99969482421875,5251700
AXP,2025-06-02,292.2664489746094,1751200
AXP,2025-06-03,294.3050842285156,2202400
AXP,2025-06-04,292.8602294921875,1842100
AXP,2025-06-05,292.889892578125,1696900
AXP,2025-06-06,299.3323669433594,2099000
AXP,2025-06-09,298.43182373046875,2097800
AXP,2025-06-10,296.4129638671875,2045300
AXP,2025-06-11,295.997314453125,2013500
AXP,2025-06-12,294.8988342285156,1604500
AXP,2025-06-13,284.8046569824219,3405600
AXP,2025-06-16,291.16796875,2307800
AXP,2025-06-17,289.7725830078125,2625800
AXP,2025-06-18,293.34515380859375,3691500
AXP,2025-06-20,295.49261474609375,5687000
AXP,2025-06-23,296.5218505859375,3101700
AXP,2025-06-24,305.1810302734375,2805900
AXP,2025-06-25,305.3888854980469,2467200
AXP,2025-06-26,308.1895751953125,3255200
AXP,2025-06-27,313.8996887207031,4605500
AXP,2025-06-30,315.6711730957031,3416600
AXP,2025-07-01,319.1842956542969,3836200
AXP,2025-07-02,322.23236083984375,3040200
AXP,2025-07-03,325.5460510253906,1541800
AXP,2025-07-07,320.1885681152344,2160300
AXP,2025-07-08,314.4838562011719,2643900
AXP,2025-07-09,314.8509216308594,2424200
AXP,2025-07-10,322.67877197265625,2844400
AXP,2025-07-11,316.9542236328125,2091200
AXP,2025-07-14,318.392822265625,1890900
AXP,2025-07-15,308.20367431640625,3006500
AXP,2025-07-16,309.44384765625,2921900
AXP,2025-07-17,312.8666687011719,3223300
AXP,2025-07-18,305.52496337890625,5481100
AXP,2025-07-21,300.5841979980469,2667200
AXP,2025-07-22,301.7449645996094,2296100
AXP,2025-07-23,306.2293701171875,2139100
AXP,2025-07-24,305.82257080078125,2288100
AXP,2025-07-25,309.1561279296875,2149300
AXP,2025-07-28,308.29296875,1653800
AXP,2025-07-29,306.1103210449219,1796400
AXP,2025-07-30,301.02069091796875,3132400
AXP,2025-07-31,296.9530029296875,2718200
AXP,2025-08-01,291.9526672363281,3012900
AXP,2025-08-04,296.2386474609375,1876000
AXP,2025-08-05,294.3040466308594,2181000
AXP,2025-08-06,293.2126770019531,3430500
AXP,2025-08-07,292.4090576171875,2842500
AXP,2025-08-08,295.0877685546875,1778100
AXP,2025-08-11,293.89727783203125,2316700
AXP,2025-08-12,300.822265625,2170500
AXP,2025-08-13,304.4534606933594,2586800
AXP,2025-08-14,305.3066711425781,2108300
AXP,2025-08-15,303.064453125,2728000
AXP,2025-08-18,304.63201904296875,2115100
AXP,2025-08-19,303.68951416015625,2215800
AXP,2025-08-20,305.9714050292969,2481700
AXP,2025-08-21,305.74322509765625,1848500
AXP,2025-08-22,316.6466979980469,2785200
AXP,2025-08-25,313.3131103515625,1599600
AXP,2025-08-26,318.0753479003906,1848600
AXP,2025-08-27,319.920654296875,1970100
AXP,2025-08-28,324.4150085449219,2194800
AXP,2025-08-29,328.6712341308594,2981300
AXP,2025-09-02,328.572021484375,3225100
AXP,2025-09-03,321.16082763671875,3439000
AXP,2025-09-04,328.04620361328125,2485100
AXP,2025-09-05,323.6510925292969,2971800
AXP,2025-09-08,322.8474426269531,2264400
AXP,2025-09-09,321.7858581542969,2056000
AXP,2025-09-10,320.8036804199219,1846600
AXP,2025-09-11,326.7266845703125,2825900
AXP,2025-09-12,322.74822998046875,2000300
AXP,2025-09-15,324.68292236328125,1646300
AXP,2025-09-16,324.4646301269531,1987600
AXP,2025-09-17,333.3540344238281,3586500
AXP,2025-09-18,338.9794006347656,3204000
AXP,2025-09-19,338.4337463378906,8632000
AXP,2025-09-22,338.29486083984375,3328000
AXP,2025-09-23,338.7809753417969,2697600
AXP,2025-09-24,337.7987976074219,2279100
AXP,2025-09-25,337.50115966796875,2223900
AXP,2025-09-26,338.98931884765625,1728600
AXP,2025-09-29,339.6143493652344,1658100
AXP,2025-09-30,329.5443115234375,3327300
AXP,2025-10-01,325.97265625,2598800
AXP,2025-10-02,327.8775329589844,1907600
AXP,2025-10-03,327.639404296875,2404000
AXP,2025-10-06,329.3756103515625,2116200
AXP,2025-10-07,325.3872985839844,1708900
AXP,2025-10-08,321.2699890136719,2184300
AXP,2025-10-09,321.88507080078125,2094800
AXP,2025-10-10,314.5645446777344,2684700
AXP,2025-10-13,321.38775634765625,1693100
AXP,2025-10-14,331.06561279296875,2810400
AXP,2025-10-15,328.8873596191406,2186000
AXP,2025-10-16,321.38775634765625,3268000
AXP,2025-10-17,344.76177978515625,7025200
AXP,2025-10-20,347.6064758300781,3465400
AXP,2025-10-21,353.315673828125,2658400
AXP,2025-10-22,350.1129455566406,2710000
AXP,2025-10-23,353.0272216796875,1892600
AXP,2025-10-24,355.64312744140625,2397500
AXP,2025-10-27,359.7311096191406,2179900
AXP,2025-10-28,359.09454345703125,1416800
AXP,2025-10-29,356.2995910644531,1840500
AXP,2025-10-30,356.9560546875,2045100
AXP,2025-10-31,358.796142578125,2155600
AXP,2025-11-03,359.6813659667969,1822900
AXP,2025-11-04,358.55743408203125,1887800
AXP,2025-11-05,363.83892822265625,2195800
AXP,2025-11-06,363.76934814453125,2354600
AXP,2025-11-07,366.56427001953125,2752200
AXP,2025-11-10,365.9078369140625,2876800
AXP,2025-11-11,368.17559814453125,2132900
AXP,2025-11-12,370.7716064453125,2961500
AXP,2025-11-13,362.77471923828125,2273500
AXP,2025-11-14,355.2651672363281,2943500
AXP,2025-11-17,339.42059326171875,3599000
AXP,2025-11-18,338.8337707519531,4216800
AXP,2025-11-19,342.79241943359375,2005000
AXP,2025-11-20,341.9568786621094,3095700
AXP,2025-11-21,350.9981994628906,3044100
AXP,2025-11-24,354.0218811035156,3330900
AXP,2025-11-25,360.6959228515625,2059400
AXP,2025-11-26,362.0187683105469,1679900
AXP,2025-11-28,363.3117980957031,872300
AXP,2025-12-01,358.3783874511719,2229100
AXP,2025-12-02,358.7663269042969,2135400
AXP,2025-12-03,366.156494140625,2651800
AXP,2025-12-04,369.1602783203125,2027200
AXP,2025-12-05,368.3645935058594,1978700
AXP,2025-12-08,360.33782958984375,2581400
AXP,2025-12-09,361.9591064453125,2197600
AXP,2025-12-10,373.5566101074219,2804400
AXP,2025-12-11,382.8266296386719,2975800
AXP,2025-12-12,380.5091247558594,2477800
AXP,2025-12-15,380.5190734863281,2734700
AXP,2025-12-16,378.7088317871094,2584400
AXP,2025-12-17,373.5963439941406,2973900
AXP,2025-12-18,373.5068664550781,2884400
AXP,2025-12-19,374.4915466308594,7934300
AXP,2025-12-22,378.80828857421875,2747400
AXP,2025-12-23,380.14111328125,1768200
AXP,2025-12-24,381.05615234375,817100
AXP,2025-12-26,379.0072021484375,1114900
AXP,2025-12-29,373.30792236328125,1736800
AXP,2025-12-30,371.3883056640625,1319500
AXP,2025-12-31,367.96673583984375,1469300
AXP,2026-01-02,371.5553894042969,2076100
AXP,2026-01-05,378.60308837890625,2362000
AXP,2026-01-06,382.3512268066406,2544100
AXP,2026-01-07,377.028076171875,2178600
AXP,2026-01-08,381.7730712890625,2707700
AXP,2026-01-09,374.42626953125,2767700
AXP,2026-01-12,358.456787109375,7015900
AXP,2026-01-13,356.8717956542969,3775000
AXP,2026-01-14,357.1309814453125,3583400
AXP,2026-01-15,356.2437744140625,2868300
AXP,2026-01-16,363.6404113769531,3555100
AXP,2026-01-20,351.0801086425781,3049600
AXP,2026-01-21,358.4767150878906,2780300
AXP,2026-01-22,366.8601989746094,2628500
AXP,2026-01-23,360.5501708984375,2801800
AXP,2026-01-26,362.1052551269531,2131200
AXP,2026-01-27,358.3172302246094,1916000
AXP,2026-01-28,355.8649597167969,2386500
AXP,2026-01-29,357.3702087402344,4217500
AXP,2026-01-30,351.0601806640625,5381200
AXP,2026-02-02,351.71807861328125,2603200
AXP,2026-02-03,348.5281677246094,2854600
AXP,2026-02-04,352.5554504394531,3241900
AXP,2026-02-05,353.50244140625,4074900
AXP,2026-02-06,358.0181579589844,3301700
AXP,2026-02-09,358.52655029296875,2219700
AXP,2026-02-10,362.055419921875,3506900
AXP,2026-02-11,352.8943786621094,3437100
AXP,2026-02-12,341.7994384765625,4141900
AXP,2026-02-13,336.4364013671875,3814400
AXP,2026-02-17,343.4442443847656,3186000
AXP,2026-02-18,345.1488342285156,1900600
AXP,2026-02-19,341.5701599121094,2786500
AXP,2026-02-20,345.08905029296875,2738900
AXP,2026-02-23,320.2276306152344,7092600
AXP,2026-02-24,319.47003173828125,7925900
AXP,2026-02-25,326.0592041015625,3843800
AXP,2026-02-26,334.2632751464844,3215500
AXP,2026-02-27,307.926513671875,9817300
AXP,2026-03-02,306.4611511230469,6280000
AXP,2026-03-03,306.8499450683594,5673100
AXP,2026-03-04,310.229248046875,4055200
AXP,2026-03-05,306.2418518066406,4601800
AXP,2026-03-06,300.0514221191406,5500100
AXP,2026-03-09,304.4176330566406,4695000
AXP,2026-03-10,302.19464111328125,3488800
AXP,2026-03-11,305.02569580078125,3512200
AXP,2026-03-12,300.9386291503906,3602400
AXP,2026-03-13,299.0146789550781,2645800
AXP,2026-03-16,297.26025390625,3604200
AXP,2026-03-17,299.3236999511719,3616000
AXP,2026-03-18,293.4622802734375,3303100
AXP,2026-03-19,294.00054931640625,3027200
AXP,2026-03-20,294.5687561035156,7116500
AXP,2026-03-23,300.95855712890625,4319800
AXP,2026-03-24,301.04827880859375,3639100
AXP,2026-03-25,299.2938232421875,2823800
AXP,2026-03-26,298.4465026855469,2887500
AXP,2026-03-27,291.34893798828125,2751000
AXP,2026-03-30,296.552490234375,3851100
AXP,2026-03-31,301.5267639160156,3516600
AXP,2026-04-01,300.5000305175781,3403300
AXP,2026-04-02,300.17999267578125,2105500
AXP,2026-04-06,305.7300109863281,2185200
AXP,2026-04-07,307.0299987792969,2265500
AXP,2026-04-08,316.3399963378906,3654200
AXP,2026-04-09,317.7699890136719,1996200
AXP,2026-04-10,313.5,1991300
AXP,2026-04-13,323.82000732421875,2581800
AXP,2026-04-14,326.9599914550781,2288700
AXP,2026-04-15,329.05999755859375,2542300
AXP,2026-04-16,325.760009765625,2018700
AXP,2026-04-17,331.69000244140625,4775500
AXP,2026-04-20,329.8699951171875,2280600
AXP,2026-04-21,329.7900085449219,2916800
AXP,2026-04-22,332.8999938964844,4339800
AXP,2026-04-23,318.54998779296875,4580600
AXP,2026-04-24,314.0799865722656,2968100
AXP,2026-04-27,318.8399963378906,2553000
AXP,2026-04-28,315.8999938964844,6101400
AXP,2026-04-29,315.6499938964844,3136000
AXP,2026-04-30,323.04998779296875,4587900
AXP,2026-05-01,319.67999267578125,2385600
AXP,2026-05-04,319.2099914550781,2692000
AXP,2026-05-05,315.95001220703125,2658400
AXP,2026-05-06,321.8999938964844,2933600
AXP,2026-05-07,318.69000244140625,3350500
AXP,2026-05-08,316.0299987792969,6801400
AXP,2026-05-11,312.6650085449219,2026595
ALLE,2025-05-12,142.73085021972656,1109400
ALLE,2025-05-13,141.7879180908203,916400
ALLE,2025-05-14,140.0310821533203,925000
ALLE,2025-05-15,141.8474884033203,677400
ALLE,2025-05-16,144.5571746826172,764300
ALLE,2025-05-19,143.41574096679688,695600
ALLE,2025-05-20,142.6117401123047,706800
ALLE,2025-05-21,140.904541015625,1054600
ALLE,2025-05-22,140.57699584960938,861500
ALLE,2025-05-23,140.25936889648438,617200
ALLE,2025-05-27,143.45542907714844,1178600
ALLE,2025-05-28,142.03607177734375,1152900
ALLE,2025-05-29,142.28421020507812,875300
ALLE,2025-05-30,141.63902282714844,1088300
ALLE,2025-06-02,138.3734893798828,1146500
ALLE,2025-06-03,138.06581115722656,1492800
ALLE,2025-06-04,137.08316040039062,949700
ALLE,2025-06-05,137.2022705078125,766200
ALLE,2025-06-06,138.11541748046875,737700
ALLE,2025-06-09,138.56210327148438,659400
ALLE,2025-06-10,138.63156127929688,643500
ALLE,2025-06-11,136.9144287109375,643800
ALLE,2025-06-12,137.63900756835938,649300
ALLE,2025-06-13,134.78977966308594,556600
ALLE,2025-06-16,135.58677673339844,608800
ALLE,2025-06-17,135.7262420654297,1199400
ALLE,2025-06-18,136.2841339111328,942800
ALLE,2025-06-20,137.1110076904297,2000400
ALLE,2025-06-23,141.91281127929688,1397600
ALLE,2025-06-24,143.06845092773438,902500
ALLE,2025-06-25,142.28143310546875,793500
ALLE,2025-06-26,142.84927368164062,628600
ALLE,2025-06-27,143.34738159179688,699900
ALLE,2025-06-30,143.57652282714844,597300
ALLE,2025-07-01,147.09320068359375,832500
ALLE,2025-07-02,147.39207458496094,765100
ALLE,2025-07-03,147.55148315429688,411800
ALLE,2025-07-07,147.59132385253906,697300
ALLE,2025-07-08,147.97984313964844,960800
ALLE,2025-07-09,149.49412536621094,711000
ALLE,2025-07-10,150.9585723876953,867400
ALLE,2025-07-11,148.24884033203125,876100
ALLE,2025-07-14,147.75071716308594,725300
ALLE,2025-07-15,145.00112915039062,950400
ALLE,2025-07-16,145.51918029785156,1075700
ALLE,2025-07-17,152.95103454589844,1394800
ALLE,2025-07-18,152.2437286376953,934500
ALLE,2025-07-21,149.0458221435547,1106200
ALLE,2025-07-22,152.13414001464844,1114400
ALLE,2025-07-23,153.7779083251953,1665600
ALLE,2025-07-24,163.05279541015625,1895600
ALLE,2025-07-25,164.7663116455078,1446800
ALLE,2025-07-28,163.05279541015625,1066100
ALLE,2025-07-29,163.4911346435547,1109400
ALLE,2025-07-30,164.19847106933594,1191000
ALLE,2025-07-31,165.2943115234375,1322700
ALLE,2025-08-01,164.50729370117188,1366400
ALLE,2025-08-04,166.10125732421875,878300
ALLE,2025-08-05,164.77627563476562,1162000
ALLE,2025-08-06,163.8697052001953,863900
ALLE,2025-08-07,163.12254333496094,953900
ALLE,2025-08-08,163.1026153564453,576600
ALLE,2025-08-11,163.82984924316406,793500
ALLE,2025-08-12,165.80238342285156,749800
ALLE,2025-08-13,168.98036193847656,988300
ALLE,2025-08-14,167.91439819335938,958700
ALLE,2025-08-15,166.5395965576172,549900
ALLE,2025-08-18,166.56948852539062,563300
ALLE,2025-08-19,169.21945190429688,844000
ALLE,2025-08-20,167.884521484375,671300
ALLE,2025-08-21,166.57945251464844,483300
ALLE,2025-08-22,171.59048461914062,754400
ALLE,2025-08-25,169.1796112060547,626900
ALLE,2025-08-26,170.88316345214844,1278900
ALLE,2025-08-27,171.35137939453125,552800
ALLE,2025-08-28,170.3252716064453,848300
ALLE,2025-08-29,169.15968322753906,952300
ALLE,2025-09-02,167.3565216064453,810000
ALLE,2025-09-03,167.05764770507812,635900
ALLE,2025-09-04,170.10609436035156,660400
ALLE,2025-09-05,171.2119140625,596800
ALLE,2025-09-08,172.44725036621094,578200
ALLE,2025-09-09,169.32904052734375,556600
ALLE,2025-09-10,169.78729248046875,545500
ALLE,2025-09-11,176.5118408203125,1364700
ALLE,2025-09-12,174.36000061035156,1100200
ALLE,2025-09-15,175.53555297851562,865300
ALLE,2025-09-16,176.37237548828125,905300
ALLE,2025-09-17,175.94400024414062,967400
ALLE,2025-09-18,178.10581970214844,1241500
ALLE,2025-09-19,178.65374755859375,3246000
ALLE,2025-09-22,177.1394805908203,783300
ALLE,2025-09-23,176.7708740234375,592000
ALLE,2025-09-24,174.6787872314453,601800
ALLE,2025-09-25,172.31773376464844,928100
ALLE,2025-09-26,174.35003662109375,617400
ALLE,2025-09-29,174.37991333007812,553300
ALLE,2025-09-30,176.68121337890625,929300
ALLE,2025-10-01,176.0635528564453,843300
ALLE,2025-10-02,177.0697479248047,885500
ALLE,2025-10-03,176.62142944335938,689400
ALLE,2025-10-06,176.69117736816406,451000
ALLE,2025-10-07,176.36241149902344,808200
ALLE,2025-10-08,177.59774780273438,505700
ALLE,2025-10-09,174.7883758544922,714400
ALLE,2025-10-10,172.6365203857422,985000
ALLE,2025-10-13,173.03501892089844,812800
ALLE,2025-10-14,174.9378204345703,1068800
ALLE,2025-10-15,176.61148071289062,581200
ALLE,2025-10-16,176.8306427001953,919500
ALLE,2025-10-17,176.82069396972656,568800
ALLE,2025-10-20,177.2988739013672,591800
ALLE,2025-10-21,178.793212890625,797900
ALLE,2025-10-22,174.83819580078125,966700
ALLE,2025-10-23,170.57432556152344,1454700
ALLE,2025-10-24,166.6691131591797,1078200
ALLE,2025-10-27,170.29537963867188,1057800
ALLE,2025-10-28,168.44239807128906,778400
ALLE,2025-10-29,164.96556091308594,1146600
ALLE,2025-10-30,164.66668701171875,636400
ALLE,2025-10-31,165.14488220214844,830600
ALLE,2025-11-03,164.05899047851562,679800
ALLE,2025-11-04,164.92572021484375,797400
ALLE,2025-11-05,165.18472290039062,578600
ALLE,2025-11-06,164.44752502441406,655500
ALLE,2025-11-07,166.71893310546875,613500
ALLE,2025-11-10,166.25070190429688,547900
ALLE,2025-11-11,166.9181671142578,387800
ALLE,2025-11-12,167.7450408935547,743100
ALLE,2025-11-13,163.89959716796875,757300
ALLE,2025-11-14,160.6419219970703,888600
ALLE,2025-11-17,159.36676025390625,752600
ALLE,2025-11-18,160.46261596679688,1043500
ALLE,2025-11-19,160.07406616210938,586300
ALLE,2025-11-20,158.8487091064453,923300
ALLE,2025-11-21,162.2558135986328,1145900
ALLE,2025-11-24,161.67799377441406,1524300
ALLE,2025-11-25,165.4636688232422,699800
ALLE,2025-11-26,165.04525756835938,677700
ALLE,2025-11-28,165.40390014648438,267900
ALLE,2025-12-01,164.54713439941406,652800
